frn,provider_id,brand_name,location_id,technology,max_advertised_download_speed,max_advertised_upload_speed,low_latency,business_residential_code,state_usps,block_geoid,h3_res8_id
0001568880,130534,GCI Communication Corp.,1314943796,40,2500,75,1,X,AK,020200009011009,880c733a31fffff
0001568880,130534,GCI Communication Corp.,1314952330,40,2500,75,1,X,AK,020200028222010,880c732119fffff
0001568880,130534,GCI Communication Corp.,1314952871,40,2500,75,1,X,AK,020200018023010,880c733ab5fffff
0001568880,130534,GCI Communication Corp.,1314958572,40,2500,75,1,X,AK,020200023021001,880c7339d9fffff
0001568880,130534,GCI Communication Corp.,1314959868,40,2500,75,1,X,AK,020200020004008,880c733803fffff
0001568880,130534,GCI Communication Corp.,1314966861,40,2500,75,1,X,AK,020200023011029,880c7339e9fffff
0001568880,130534,GCI Communication Corp.,1040235621,40,2500,75,1,X,AK,021500002003001,880c5ac1bbfffff
0001568880,130534,GCI Communication Corp.,1015198075,40,2500,75,1,X,AK,021220010003002,880c51cc2bfffff
0001568880,130534,GCI Communication Corp.,1015205673,40,2500,75,1,X,AK,021220010003017,880c51cd55fffff
0001568880,130534,GCI Communication Corp.,1015234972,40,2500,75,1,X,AK,021220013002129,880c42c0e3fffff
0001568880,130534,GCI Communication Corp.,1039364795,40,2500,75,1,X,AK,021300002001000,8812b00599fffff
0001568880,130534,GCI Communication Corp.,1039365344,40,2500,75,1,X,AK,021300001021316,8812b014a7fffff
0001568880,130534,GCI Communication Corp.,1039365947,40,2500,75,1,X,AK,021300001011010,8812b0046dfffff
0001568880,130534,GCI Communication Corp.,1039366067,40,2500,75,1,X,AK,021300001011010,8812b00461fffff
0001568880,130534,GCI Communication Corp.,1039369936,40,2500,75,1,X,AK,021300004001000,8812b03a1dfffff
0001568880,130534,GCI Communication Corp.,1042438841,40,10,1,1,X,AK,022900002001291,880c289a35fffff
0001568880,130534,GCI Communication Corp.,1046968347,40,2500,75,1,X,AK,020900010002045,880d5a9a9dfffff
0001568880,130534,GCI Communication Corp.,1046982085,40,2500,75,1,X,AK,020900015012005,880d5a9453fffff
0001568880,130534,GCI Communication Corp.,1046983018,40,2500,75,1,X,AK,020900016002036,880d5a95c9fffff
0005020169,130964,Nushagak Electric Telephone Cooperative,1374808149,40,10,1,1,X,AK,020700002001009,880ce3c74dfffff
0001568880,130534,GCI Communication Corp.,1015204801,40,2500,75,1,X,AK,021220010002011,880c51cc25fffff
0001568880,130534,GCI Communication Corp.,1015251004,40,2500,75,1,X,AK,021220005003026,880c55540dfffff
0001568880,130534,GCI Communication Corp.,1039124325,40,2500,75,1,X,AK,021880002001003,880c30856bfffff
0001568880,130534,GCI Communication Corp.,1039364821,40,2500,75,1,X,AK,021300002001001,8812b00599fffff
0001568880,130534,GCI Communication Corp.,1039365553,40,2500,75,1,X,AK,021300002002009,8812b005d7fffff
0001568880,130534,GCI Communication Corp.,1040239049,40,2500,75,1,X,AK,021500004001010,880c5acf55fffff
0001568880,130534,GCI Communication Corp.,1046973529,40,2500,75,1,X,AK,020900004002013,880d5a913bfffff
0001568880,130534,GCI Communication Corp.,1046985834,40,2500,75,1,X,AK,020900015012023,880d5a941bfffff
0001568880,130534,GCI Communication Corp.,1046987359,40,2500,75,1,X,AK,020900014023030,880d5a90abfffff
0001568880,130534,GCI Communication Corp.,1046993176,40,2500,75,1,X,AK,020900008004004,880d5a9843fffff
0001568880,130534,GCI Communication Corp.,1047012081,40,2500,75,1,X,AK,020900019022013,880d5a9345fffff
0001568880,130534,GCI Communication Corp.,1047014272,40,2500,75,1,X,AK,020900012001012,880d5a9221fffff
0001568880,130534,GCI Communication Corp.,1047016782,40,2500,75,1,X,AK,020900013004010,880d5e649bfffff
0001568880,130534,GCI Communication Corp.,1047018039,40,2500,75,1,X,AK,020900012001011,880d5a9357fffff
0001568880,130534,GCI Communication Corp.,1051678874,40,2500,75,1,X,AK,021700006043007,880c73b967fffff
0001568880,130534,GCI Communication Corp.,1051694477,40,2500,75,1,X,AK,021700013002023,880c73b76dfffff
0001568880,130534,GCI Communication Corp.,1051699434,40,2500,75,1,X,AK,021700013003012,880c73b2cbfffff
0001568880,130534,GCI Communication Corp.,1051701268,40,2500,75,1,X,AK,021700012021011,880c73b221fffff
0001568880,130534,GCI Communication Corp.,1051702397,40,2500,75,1,X,AK,021700011001015,880c73b10dfffff
0001568880,130534,GCI Communication Corp.,1051703910,40,2500,75,1,X,AK,021700012011019,880c73b261fffff
0001568880,130534,GCI Communication Corp.,1051708088,40,2500,75,1,X,AK,021700012013000,880c73b019fffff
0001568880,130534,GCI Communication Corp.,1051715586,40,2500,75,1,X,AK,021700008002007,880c7385a3fffff
0001568880,130534,GCI Communication Corp.,1314975982,40,2500,75,1,X,AK,020200019003020,880c733811fffff
0001568880,130534,GCI Communication Corp.,1314976567,40,2500,75,1,X,AK,020200028122033,880c732155fffff
0001568880,130534,GCI Communication Corp.,1314980010,40,2500,75,1,X,AK,020200006011004,880c733a19fffff
0001568880,130534,GCI Communication Corp.,1314985843,40,2500,75,1,X,AK,020200001022010,880c73a9d9fffff
0001568880,130534,GCI Communication Corp.,1314987708,40,2500,75,1,X,AK,020200017024000,880c733137fffff
0001568880,130534,GCI Communication Corp.,1314989081,40,2500,75,1,X,AK,020200028121004,880c732145fffff
0001568880,130534,GCI Communication Corp.,1314990241,40,2500,75,1,X,AK,020200007023003,880c73313dfffff
0001568880,130534,GCI Communication Corp.,1314992079,40,2500,75,1,X,AK,020200026011017,880c7338c3fffff
0001568880,130534,GCI Communication Corp.,1314994077,40,2500,75,1,X,AK,020200025014002,880c7338e3fffff
0001568880,130534,GCI Communication Corp.,1314995114,40,2500,75,1,X,AK,020200007023011,880c73313bfffff
0001568880,130534,GCI Communication Corp.,1314999300,40,2500,75,1,X,AK,020200006012001,880c733a19fffff
0001568880,130534,GCI Communication Corp.,1315000876,40,2500,75,1,X,AK,020200028112000,880c7338bbfffff
0001568880,130534,GCI Communication Corp.,1315010219,40,2500,75,1,X,AK,020200008014003,880c733127fffff
0001568880,130534,GCI Communication Corp.,1315011080,40,2500,75,1,X,AK,020200002061005,880c73a8a3fffff
0001568880,130534,GCI Communication Corp.,1315014013,40,2500,75,1,X,AK,020200025013001,880c7338e3fffff
0001568880,130534,GCI Communication Corp.,1315015148,40,2500,75,1,X,AK,020200028222013,880c732111fffff
0001568880,130534,GCI Communication Corp.,1315015844,40,2500,75,1,X,AK,020200025011009,880c7338e9fffff
0001568880,130534,GCI Communication Corp.,1315016103,40,2500,75,1,X,AK,020200017022005,880c733ad1fffff
0001568880,130534,GCI Communication Corp.,1315022776,40,2500,75,1,X,AK,020200001012006,880c73a145fffff
0001568880,130534,GCI Communication Corp.,1374714536,40,2500,75,1,X,AK,020200007011010,880c733135fffff
0001568880,130534,GCI Communication Corp.,1374715974,40,2500,75,1,X,AK,020200028132019,880c73206dfffff
0001568880,130534,GCI Communication Corp.,1374716554,40,2500,75,1,X,AK,020200018023017,880c733ab5fffff
0001568880,130534,GCI Communication Corp.,1374743079,40,2500,75,1,X,AK,021880002004021,880c308547fffff
0001568880,130534,GCI Communication Corp.,1374876952,40,2500,75,1,X,AK,021700006043001,880c73b949fffff
0001568880,130534,GCI Communication Corp.,1412531962,40,2500,75,1,X,AK,021100005003003,88139e0361fffff
0001568880,130534,GCI Communication Corp.,1412537216,40,2500,75,1,X,AK,021950002001008,8812b49a85fffff
0001568880,130534,GCI Communication Corp.,1475713437,40,2500,75,1,X,AK,022200001003002,881d2428adfffff
0001568880,130534,GCI Communication Corp.,1528461971,40,10,1,1,X,AK,020630002002009,880c455089fffff
0005020169,130964,Nushagak Electric Telephone Cooperative,1058465158,40,10,1,1,X,AK,020700002001014,880ce3c66bfffff
0001568880,130534,GCI Communication Corp.,1051708297,40,2500,75,1,X,AK,021700010042001,880c73b145fffff
0001568880,130534,GCI Communication Corp.,1051710444,40,2500,75,1,X,AK,021700006011041,880c73ba51fffff
0001568880,130534,GCI Communication Corp.,1051711271,40,2500,75,1,X,AK,021700007062018,880c7385d5fffff
0001568880,130534,GCI Communication Corp.,1051715225,40,2500,75,1,X,AK,021700006013000,880c73b845fffff
0001568880,130534,GCI Communication Corp.,1051716046,40,2500,75,1,X,AK,021700006011057,880c73ba2bfffff
0001568880,130534,GCI Communication Corp.,1051717629,40,2500,75,1,X,AK,021700010032009,880c738483fffff
0001568880,130534,GCI Communication Corp.,1051718015,40,2500,75,1,X,AK,021700010032019,880c7384d7fffff
0001568880,130534,GCI Communication Corp.,1051720949,40,2500,75,1,X,AK,021700009001027,880c73ba65fffff
0001568880,130534,GCI Communication Corp.,1051722484,40,2500,75,1,X,AK,021700008002001,880c7385bdfffff
0001568880,130534,GCI Communication Corp.,1051724141,40,2500,75,1,X,AK,021700010043010,880c73ba59fffff
0001568880,130534,GCI Communication Corp.,1063328519,40,2500,75,1,X,AK,021100001002010,88139ec529fffff
0001568880,130534,GCI Communication Corp.,1063328646,40,2500,75,1,X,AK,021100003001014,88139ec4b5fffff
0001568880,130534,GCI Communication Corp.,1063329140,40,2500,75,1,X,AK,021100004002010,88139e1127fffff
0001568880,130534,GCI Communication Corp.,1140546031,40,2500,75,1,X,AK,021950002001006,8812b49a81fffff
0001568880,130534,GCI Communication Corp.,1314938979,40,2500,75,1,X,AK,020200012004009,880c73384bfffff
0001568880,130534,GCI Communication Corp.,1314943568,40,2500,75,1,X,AK,020200008022003,880c733ac3fffff
0001568880,130534,GCI Communication Corp.,1314943573,40,2500,75,1,X,AK,020200008022003,880c733a89fffff
0001568880,130534,GCI Communication Corp.,1314946129,40,2500,75,1,X,AK,020200025021021,880c7338c5fffff
0001568880,130534,GCI Communication Corp.,1314947335,40,2500,75,1,X,AK,020200026011003,880c7338cbfffff
0001568880,130534,GCI Communication Corp.,1314950576,40,2500,75,1,X,AK,020200002042008,880c73326bfffff
0001568880,130534,GCI Communication Corp.,1314952121,40,2500,75,1,X,AK,020200028113000,880c73389dfffff
0001568880,130534,GCI Communication Corp.,1314952536,40,2500,75,1,X,AK,020200023022016,880c733837fffff
0001568880,130534,GCI Communication Corp.,1314953402,40,2500,75,1,X,AK,020200023041006,880c7339d1fffff
0001568880,130534,GCI Communication Corp.,1314954634,40,2500,75,1,X,AK,020200002052002,880c73a8b3fffff
0001568880,130534,GCI Communication Corp.,1314954954,40,2500,75,1,X,AK,020200005001009,880c733a21fffff
0001568880,130534,GCI Communication Corp.,1314955213,40,2500,75,1,X,AK,020200001011038,880c73aa39fffff
0001568880,130534,GCI Communication Corp.,1314956427,40,2500,75,1,X,AK,020200016022019,880c733a83fffff
0001568880,130534,GCI Communication Corp.,1314958547,40,2500,75,1,X,AK,020200018011003,880c733aa7fffff
0001568880,130534,GCI Communication Corp.,1314962879,40,2500,75,1,X,AK,020200001023011,880c73a84bfffff
0001568880,130534,GCI Communication Corp.,1314964232,40,2500,75,1,X,AK,020200026033002,880c7338d3fffff
0001568880,130534,GCI Communication Corp.,1314965998,40,2500,75,1,X,AK,020200021004016,880c733807fffff
0001568880,130534,GCI Communication Corp.,1015221570,40,2500,75,1,X,AK,021220006005005,880c555057fffff
0001568880,130534,GCI Communication Corp.,1015224164,40,2500,75,1,X,AK,021220006004005,880c55cda3fffff
0001568880,130534,GCI Communication Corp.,1015240510,40,2500,75,1,X,AK,021220005003020,880c555463fffff
0001568880,130534,GCI Communication Corp.,1015251812,40,2500,75,1,X,AK,021220005003032,880c55540bfffff
0001568880,130534,GCI Communication Corp.,1039363661,40,2500,75,1,X,AK,021300002001001,8812b00599fffff
0001568880,130534,GCI Communication Corp.,1039369174,40,2500,75,1,X,AK,021300004001001,8812b03a1dfffff
0001568880,130534,GCI Communication Corp.,1046976640,40,2500,75,1,X,AK,020900004001001,880d5a913bfffff
0001568880,130534,GCI Communication Corp.,1046977888,40,2500,75,1,X,AK,020900003002026,880d5a9ad7fffff
0001568880,130534,GCI Communication Corp.,1412536898,40,2500,75,1,X,AK,021850001002007,880d038a21fffff
0001568880,130534,GCI Communication Corp.,1412625466,40,2500,75,1,X,AK,021100004004000,88139e1ac5fffff
0001568880,130534,GCI Communication Corp.,1528461942,40,10,1,1,X,AK,020630002001116,880c45508bfffff
0001568880,130534,GCI Communication Corp.,1605273454,40,2500,75,1,X,AK,020500002002000,880c1b18a1fffff
0001568880,130534,GCI Communication Corp.,1015222430,40,2500,75,1,X,AK,021220006004018,880c555083fffff
0001568880,130534,GCI Communication Corp.,1015205350,40,2500,75,1,X,AK,021220009001040,880c51cd59fffff
0001568880,130534,GCI Communication Corp.,1015214626,40,2500,75,1,X,AK,021220006003031,880c5552a7fffff
0001568880,130534,GCI Communication Corp.,1015221828,40,2500,75,1,X,AK,021220006002013,880c555055fffff
0001568880,130534,GCI Communication Corp.,1314946850,40,2500,75,1,X,AK,020200017011004,880c733ad7fffff
0001568880,130534,GCI Communication Corp.,1314953949,40,2500,75,1,X,AK,020200023011027,880c7339cbfffff
0001568880,130534,GCI Communication Corp.,1314954243,40,2500,75,1,X,AK,020200015003001,880c733aa1fffff
0001568880,130534,GCI Communication Corp.,1314957846,40,2500,75,1,X,AK,020200013003008,880c73380dfffff
0001568880,130534,GCI Communication Corp.,1314958071,40,2500,75,1,X,AK,020200017014006,880c733a9dfffff
0001568880,130534,GCI Communication Corp.,1314960278,40,2500,75,1,X,AK,020200028212005,880c732105fffff
0001568880,130534,GCI Communication Corp.,1314960403,40,2500,75,1,X,AK,020200022011005,880c73382dfffff
0001568880,130534,GCI Communication Corp.,1314960443,40,2500,75,1,X,AK,020200016011007,880c733ae9fffff
0001568880,130534,GCI Communication Corp.,1314965411,40,2500,75,1,X,AK,020200028133001,880c732159fffff
0001568880,130534,GCI Communication Corp.,1051723742,40,2500,75,1,X,AK,021700006012002,880c73bb1dfffff
0001568880,130534,GCI Communication Corp.,1053675426,40,2500,75,1,X,AK,021800002001050,880c14665dfffff
0001568880,130534,GCI Communication Corp.,1063324308,40,2500,75,1,X,AK,021100005003003,88139e0365fffff
0001568880,130534,GCI Communication Corp.,1063324690,40,2500,75,1,X,AK,021100003001000,88139ec4bdfffff
0001568880,130534,GCI Communication Corp.,1063327381,40,2500,75,1,X,AK,021100006001024,88139e1ae1fffff
0001568880,130534,GCI Communication Corp.,1063329771,40,2500,75,1,X,AK,021100006001010,88139e1b19fffff
0001568880,130534,GCI Communication Corp.,1063332417,40,2500,75,1,X,AK,021100003001000,88139ec495fffff
0001568880,130534,GCI Communication Corp.,1063332954,40,2500,75,1,X,AK,021100003004003,88139e1a69fffff
0001568880,130534,GCI Communication Corp.,1046982792,40,2500,75,1,X,AK,020900015011022,880d5a9705fffff
0001568880,130534,GCI Communication Corp.,1046985102,40,2500,75,1,X,AK,020900015013003,880d584b2dfffff
0001568880,130534,GCI Communication Corp.,1046985692,40,2500,75,1,X,AK,020900016004042,880d5a94e7fffff
0001568880,130534,GCI Communication Corp.,1046986141,40,2500,75,1,X,AK,020900015023036,880d5a94ebfffff
0001568880,130534,GCI Communication Corp.,1046989008,40,2500,75,1,X,AK,020900015022012,880d5a9463fffff
0001568880,130534,GCI Communication Corp.,1046999362,40,2500,75,1,X,AK,020900019013029,880d5a9b19fffff
0001568880,130534,GCI Communication Corp.,1047012532,40,2500,75,1,X,AK,020900012003005,880d5a932dfffff
0001568880,130534,GCI Communication Corp.,1051680561,40,2500,75,1,X,AK,021700006042007,880c73b923fffff
0003739513,131226,Fastwyre Broadband,1374789721,40,0,0,0,R,AK,020160002002074,8822d0ba67fffff
0001568880,130534,GCI Communication Corp.,1051721341,40,2500,75,1,X,AK,021700008002013,880c7385b5fffff
0001568880,130534,GCI Communication Corp.,1051724133,40,2500,75,1,X,AK,021700010043011,880c7384b7fffff
0001568880,130534,GCI Communication Corp.,1051724486,40,2500,75,1,X,AK,021700006012003,880c73bb3dfffff
0001568880,130534,GCI Communication Corp.,1051725269,40,2500,75,1,X,AK,021700006031016,880c73bb07fffff
0001568880,130534,GCI Communication Corp.,1051725584,40,2500,75,1,X,AK,021700006012015,880c73bb37fffff
0001568880,130534,GCI Communication Corp.,1052711228,40,2500,75,1,X,AK,022200001003005,881d2428a1fffff
0001568880,130534,GCI Communication Corp.,1063324144,40,2500,75,1,X,AK,021100002005000,88139e1a4dfffff
0001568880,130534,GCI Communication Corp.,1063327665,40,2500,75,1,X,AK,021100005002056,88139e0361fffff
0001568880,130534,GCI Communication Corp.,1063332277,40,2500,75,1,X,AK,021100003002000,88139e1a41fffff
0001568880,130534,GCI Communication Corp.,1063332533,40,2500,75,1,X,AK,021100002002004,88139ec4abfffff
0001568880,130534,GCI Communication Corp.,1138778037,40,2500,75,1,X,AK,022750003002032,8812b4ab37fffff
0001568880,130534,GCI Communication Corp.,1140543785,40,2500,75,1,X,AK,021950002003010,8812b49aa1fffff
0001568880,130534,GCI Communication Corp.,1314941981,40,2500,75,1,X,AK,020200021004000,880c73380dfffff
0001568880,130534,GCI Communication Corp.,1314944875,40,2500,75,1,X,AK,020200002024000,880c73a99bfffff
0001568880,130534,GCI Communication Corp.,1314948399,40,2500,75,1,X,AK,020200002051006,880c733243fffff
0001568880,130534,GCI Communication Corp.,1314949394,40,2500,75,1,X,AK,020200028122005,880c732327fffff
0001568880,130534,GCI Communication Corp.,1314953957,40,2500,75,1,X,AK,020200023011027,880c7339cbfffff
0001568880,130534,GCI Communication Corp.,1314954874,40,2500,75,1,X,AK,020200017324003,880c7331a1fffff
0001568880,130534,GCI Communication Corp.,1314956796,40,2500,75,1,X,AK,020200027122001,880c7338a9fffff
0001568880,130534,GCI Communication Corp.,1314957508,40,2500,75,1,X,AK,020200021003016,880c733807fffff
0001568880,130534,GCI Communication Corp.,1314963334,40,2500,75,1,X,AK,020200016013021,880c733ae1fffff
0001568880,130534,GCI Communication Corp.,1314972957,40,2500,75,1,X,AK,020200002042009,880c73326bfffff
0001568880,130534,GCI Communication Corp.,1314973336,40,2500,75,1,X,AK,020200027133000,880c732163fffff
0001568880,130534,GCI Communication Corp.,1314973766,40,2500,75,1,X,AK,020200027131019,880c73212bfffff
0001568880,130534,GCI Communication Corp.,1314975372,40,2500,75,1,X,AK,020200027113000,880c7338a5fffff
0001568880,130534,GCI Communication Corp.,1314976736,40,2500,75,1,X,AK,020200017024012,880c733addfffff
0001568880,130534,GCI Communication Corp.,1314980460,40,2500,75,1,X,AK,020200028122013,880c732321fffff
0001568880,130534,GCI Communication Corp.,1314983205,40,2500,75,1,X,AK,020200027112009,880c733993fffff
0001568880,130534,GCI Communication Corp.,1314983448,40,2500,75,1,X,AK,020200028122037,880c732143fffff
0001568880,130534,GCI Communication Corp.,1314984553,40,2500,75,1,X,AK,020200025013006,880c7338e1fffff
0001568880,130534,GCI Communication Corp.,1314986284,40,2500,75,1,X,AK,020200007023008,880c733131fffff
0001568880,130534,GCI Communication Corp.,1314990237,40,2500,75,1,X,AK,020200007023003,880c73313dfffff
0001568880,130534,GCI Communication Corp.,1314991891,40,2500,75,1,X,AK,020200027112006,880c73399bfffff
0001568880,130534,GCI Communication Corp.,1314996591,40,2500,75,1,X,AK,020200007035001,880c7331edfffff
